user_id_hash,vehicle_type,trip_id_source,time_sec,time_hms,lat,lon,accuracy_m,speed_mps,bearing_deg,provider,confidence
19eb08210e31af1f,bus,28446351_7953,40590,11:16:30,49.98531547195676,20.0563719522617,32.19910486058213,0.4955240861026849,244.87291641804086,fused,0.8
19eb08210e31af1f,bus,28446351_7953,40620,11:17:00,49.98540653389376,20.056538763358358,18.09643848368284,0.5215015333657637,49.668382643315454,gps,0.8
19eb08210e31af1f,bus,28446351_7953,40680,11:18:00,49.98532722302355,20.056834303914012,27.500216258598005,0.3816104803154798,112.65383387123654,fused,0.8
19eb08210e31af1f,bus,28446351_7953,40710,11:18:30,49.985368371021444,20.056486887238602,21.775552887412744,0.841898961291768,280.43722725883407,gps,0.8
19eb08210e31af1f,bus,28446351_7953,40740,11:19:00,49.9849838887594,20.056877321947677,26.208195788979353,1.7019633135747725,146.8577115398977,gps,0.8
19eb08210e31af1f,bus,28446351_7953,40770,11:19:30,49.98530934789967,20.056468665315865,18.319064542761506,1.5503919378226798,321.08436408844585,gps,0.8
19eb08210e31af1f,bus,28446351_7953,40830,11:20:30,49.985362344576586,20.05649397909379,20.842694168707084,0.1027436706366003,17.072765403691335,gps,0.8
19eb08210e31af1f,bus,28446351_7953,40860,11:21:00,49.985325021975434,20.056411978033715,20.42416112833622,0.2394333505693162,234.70655712630003,gps,0.8
19eb08210e31af1f,bus,28446351_7953,40890,11:21:30,49.98529605448166,20.056759897288767,15.85065129885845,0.8360902079483764,97.37797576703286,gps,0.8
19eb08210e31af1f,bus,28446351_7953,40920,11:22:00,49.985372657744975,20.056488750519687,25.35960075091407,0.7058277186802143,293.7199568222044,fused,0.8
19eb08210e31af1f,bus,28446351_7953,40980,11:23:00,49.9854722290841,20.0559447072271,25.284497608607314,0.674036810863718,285.8888833355262,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41040,11:24:00,49.98538475819079,20.056491625288107,24.924648849206594,0.6715693708536236,103.96796199362825,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41100,11:25:00,49.98516699363675,20.05704639114859,30.912644102642616,0.7745170853417187,121.4033438188498,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41130,11:25:30,49.98513792858238,20.056065417539624,30.356499142754387,2.34036297997667,267.36205390092874,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41160,11:26:00,49.98538278819517,20.05647408985773,18.777412945841792,1.33126907317097,47.02054078536821,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41190,11:26:30,49.98598887105119,20.055871597400866,23.52508149092119,2.6661221690190056,327.41473721626215,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41220,11:27:00,49.985762036982024,20.056076090754566,17.199149592022852,0.9717942120419288,149.9011889962527,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41250,11:27:30,49.985291175009486,20.05649847613418,21.305493123807572,2.014746015116399,150.02416292675065,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41280,11:28:00,49.98549729083947,20.05651469691503,17.350537607371475,0.7649452527471045,2.8967516068602777,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41310,11:28:30,49.98529486947787,20.0565032644172,31.440123963070956,0.7507688376016634,182.0797776893227,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41340,11:29:00,49.98528745988823,20.056362064876943,23.465708941137905,0.33762834010957005,265.33430145257944,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41400,11:30:00,49.985183664680555,20.056359237917686,19.77338360946598,0.19238783574128432,181.0032791615673,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41430,11:30:30,49.985483908437025,20.05654159192594,28.733359796027248,1.1947004047999739,21.331480048869366,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41460,11:31:00,49.985404354384556,20.056776101576258,7.379975121892697,0.6319021098133389,117.81592218744464,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41490,11:31:30,49.9853912997251,20.05640837354625,8.373389480662597,0.8777094561879086,266.8398914784224,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41520,11:32:00,49.9853671321289,20.056545170074816,26.208580716476973,0.33809792988728,105.3635936997008,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41550,11:32:30,49.98533639498769,20.05644942253453,21.54105669888593,0.2550465743271414,243.4684248621537,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41580,11:33:00,49.9853046311215,20.056826619662274,22.746879533596122,0.9066198378051765,97.46129671319767,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41610,11:33:30,49.98480208598872,20.05744164592959,12.738383514070158,2.3702337492598606,141.8004593177199,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41640,11:34:00,49.98538939767173,20.056354018043,21.009784377090988,3.3849031083165415,310.024628303626,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41670,11:34:30,49.98536442031777,20.056595301640836,33.87387936566104,0.5824355348424886,99.1459005096142,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41700,11:35:00,49.98509978914094,20.056203219176766,26.388592745849966,1.354701590205526,223.6113086665289,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41730,11:35:30,49.9852555100875,20.05661178942319,22.23441010996748,1.1319260755616112,59.34207422541857,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41760,11:36:00,49.98536935226779,20.05649584591202,18.370500451423425,0.5043795198303287,326.7811663440175,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41790,11:36:30,49.985804557746214,20.056598416492168,18.652829549933333,1.6315045886086235,8.616977928267488,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41850,11:37:30,49.98537439338568,20.05650190888635,7.642859408284723,0.8054533200924342,188.2084992830325,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41880,11:38:00,49.98547564288982,20.056419024899068,22.79254188249679,0.4240920109447914,332.23983515476306,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41910,11:38:30,49.985415074503784,20.056595026001247,26.52368279119111,0.47574706494441293,118.15647675617669,gps,0.8
19eb08210e31af1f,bus,28446351_7953,41940,11:39:00,49.98510720216288,20.056295694028506,11.156519886966489,1.3457622793646982,212.0116065711128,fused,0.8
19eb08210e31af1f,bus,28446351_7953,41970,11:39:30,49.985406488298565,20.056317958846062,16.95912350138348,1.1105716782656534,2.738568208846914,fused,0.8
19eb08210e31af1f,bus,28446351_7953,42000,11:40:00,49.985346412158535,20.05632033592303,13.810621267247194,0.22274411829942214,178.54262936829673,fused,0.8
19eb08210e31af1f,bus,28446351_7953,42030,11:40:30,49.985578928076634,20.05620325426961,15.029999037275203,0.9058648166691365,342.05971178061964,fused,0.8
19eb08210e31af1f,bus,28446351_7953,42060,11:41:00,49.98530297757498,20.056476267028035,21.496710115507593,1.2122218999208465,147.53794192200223,fused,0.8
19eb08210e31af1f,bus,28446351_7953,42090,11:41:30,49.98524369385287,20.056348856545238,7.927185810549325,0.37481344483799545,234.10859170101608,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42120,11:42:00,49.98490673535966,20.056052897385232,25.05613531570775,1.4343442956560999,209.45578285204996,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42150,11:42:30,49.98543301759997,20.0564440449157,25.94210351795195,2.1619604053762216,25.542281216387664,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42180,11:43:00,49.98505359771347,20.056485767145524,19.56346054338474,1.409829700442391,175.95563451995986,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42240,11:44:00,49.985306216580696,20.056516875080767,5.411759685853863,0.4696308304586457,4.527131634696616,fused,0.8
19eb08210e31af1f,bus,28446351_7953,42270,11:44:30,49.98534858673325,20.056378732009286,14.832808588354947,0.36476321493855113,295.5018376116796,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42300,11:45:00,49.984953653057104,20.05651673482333,28.982698204090998,1.500313626367897,167.33698907390806,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42330,11:45:30,49.98550242939717,20.056211597360125,3.5248346219416717,2.1601264739036763,340.32710100525964,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42390,11:46:30,49.98536916949475,20.05649631772034,18.951460617088824,0.4196406906513736,126.05140568698852,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42420,11:47:00,49.98548505163639,20.056407978642845,13.667580384173004,0.478338762584034,333.8879138428968,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42450,11:47:30,49.9853857771778,20.05648076482963,26.26400201139539,0.40679852953519136,154.7597191660925,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42480,11:48:00,49.98528285411596,20.056585002383272,16.87218585400471,0.4552394651602876,146.9279623169977,fused,0.8
19eb08210e31af1f,bus,28446351_7953,42510,11:48:30,49.985407775033195,20.05649121955258,23.721220029419666,0.5141410981549923,334.23287873654664,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42540,11:49:00,49.985147498049464,20.056228157985096,24.74632954079524,1.1505315120276594,213.01846679386614,fused,0.8
19eb08210e31af1f,bus,28446351_7953,42570,11:49:30,49.98541442864279,20.05638469603431,32.812101126189816,1.0573765772339068,20.65989488887078,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42600,11:50:00,49.985224563825,20.056820830599065,19.86914462208288,1.2552294923927392,124.09999187058713,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42630,11:50:30,49.985379210986146,20.057268900013348,23.544072565959297,1.2119636299086756,61.77380956254524,gps,0.8
19eb08210e31af1f,bus,28446351_7953,42660,11:51:00,49.98538915496159,20.056436526563168,11.73134455593508,1.9840672023413035,271.0647435800572,fused,0.8
386a331ef7653cfe,bus,28446351_7953,33750,09:22:30,49.700365206562324,20.419910930925155,13.433532474311038,,,fused,0.4
386a331ef7653cfe,bus,28446351_7953,33780,09:23:00,49.70172178402771,20.41924069274279,16.282635397182016,5.278629515622849,342.27899174852354,gps,0.8
386a331ef7653cfe,bus,28446351_7953,33840,09:24:00,49.704467382138496,20.41799579046349,14.316813877685084,5.302545201783249,343.65685063338236,fused,0.8
386a331ef7653cfe,bus,28446351_7953,33930,09:25:30,49.70573334245791,20.42584989533078,17.066604729331765,6.467596719402369,76.00212044468441,fused,0.8
386a331ef7653cfe,bus,28446351_7953,33960,09:26:00,49.706123590260844,20.42848720797337,15.947965197054472,6.485091491051075,77.11118377191679,gps,0.8
386a331ef7653cfe,bus,28446351_7953,33990,09:26:30,49.70687774636503,20.42673555440986,18.206521009562913,5.044088848492314,303.65416578313085,fused,0.8
386a331ef7653cfe,bus,28446351_7953,34020,09:27:00,49.70846316964606,20.424853464656007,13.845595060092664,7.408321964401063,322.48738696868827,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34050,09:27:30,49.710664353629774,20.423126098655406,15.89484874420943,9.149082685949251,333.09448211475205,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34080,09:28:00,49.71273519433761,20.421375352903894,11.348363427366289,8.747658569020972,331.336024854315,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34140,09:29:00,49.71501990897696,20.41771419331861,10.244603159268681,6.097201139695117,313.9840611565692,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34170,09:29:30,49.715815390881964,20.41612064110252,18.900528464337096,4.824780756516589,307.6701138099834,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34320,09:32:00,49.72169676545605,20.405684051891274,13.310873043244529,6.635424085832374,311.07988250937916,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34350,09:32:30,49.720499485888304,20.40059418560482,15.518425126914487,12.978996093907307,250.00835072487672,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34380,09:33:00,49.720299924121115,20.396065675712574,12.96412781264279,10.87692988226521,266.1023733668556,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34410,09:33:30,49.71991064384484,20.390895573298454,10.300647955897428,12.47302092330818,263.3591827646645,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34440,09:34:00,49.71890100455453,20.385838613892233,12.541285254173392,12.682988992642834,252.84087487872378,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34470,09:34:30,49.71976961725963,20.38040800777998,17.88511933087649,13.406073656244164,283.8976512463877,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34500,09:35:00,49.720559733987855,20.37460935580823,14.582265863124581,14.20073651790496,281.9035083090947,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34530,09:35:30,49.72121170362264,20.36985120456575,6.082023859441493,11.655195949280081,281.96800585477354,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34560,09:36:00,49.721984163617115,20.36477696647294,11.692925970410965,12.491730441551054,283.25199015481473,fused,0.8
386a331ef7653cfe,bus,28446351_7953,34590,09:36:30,49.72175696513677,20.361890188197698,19.183753780360025,6.9684992237696175,263.0602095171769,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34620,09:37:00,49.72222188230595,20.358242509021423,11.698354493662746,8.908958421879676,281.1541164680852,fused,0.8
386a331ef7653cfe,bus,28446351_7953,34650,09:37:30,49.72165351246501,20.354595608529152,5.748250468812895,8.989195859225436,256.4477961463139,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34680,09:38:00,49.721676114908526,20.350984643303764,19.59908867015395,8.653201470845492,270.5560947280836,fused,0.8
386a331ef7653cfe,bus,28446351_7953,34740,09:39:00,49.72120894784807,20.342657627853164,15.059091275874007,10.014369583595162,265.04356736120644,fused,0.8
386a331ef7653cfe,bus,28446351_7953,34770,09:39:30,49.721421818618886,20.33878714540291,12.23754877891074,9.308232271773788,274.86394280013826,fused,0.8
386a331ef7653cfe,bus,28446351_7953,34800,09:40:00,49.72242469990473,20.333811308142668,11.107271530144295,12.489309081170214,287.3171319372632,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34830,09:40:30,49.723098812051596,20.32942339281709,16.55895098925269,10.807131952837581,283.3693292145351,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34860,09:41:00,49.723543464028914,20.325159596237768,10.467645219682801,10.348874536333673,279.16523496614377,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34890,09:41:30,49.72654191394759,20.324690132459438,16.80609480342436,11.170529400258005,354.2206740199702,gps,0.8
386a331ef7653cfe,bus,28446351_7953,34950,09:42:30,49.73077972413256,20.32164805952982,14.533347518297322,8.65803360670413,335.1090044807072,fused,0.8
386a331ef7653cfe,bus,28446351_7953,34980,09:43:00,49.731428899319845,20.319442781714343,13.41766357407431,5.805494104133509,294.48638549435776,fused,0.8
386a331ef7653cfe,bus,28446351_7953,35100,09:45:00,49.736206025187904,20.294322323410373,13.045783925845921,15.682685288945349,286.404743808081,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35130,09:45:30,49.73493781890206,20.289609474009488,11.843963742076111,12.229423705584061,247.39726543728773,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35190,09:46:30,49.73167193244374,20.280843563023133,16.42128061209074,12.119661642350298,240.04335382525295,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35250,09:47:30,49.72810281916355,20.272853999508982,9.255037738561771,11.634134537706268,235.35466592916566,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35430,09:50:30,49.71975467272826,20.25288536758569,6.417831644557455,9.496834390456419,237.11748843926048,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35460,09:51:00,49.71810564541574,20.249316229334884,14.804267805095217,10.51249798930661,234.45128928215846,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35490,09:51:30,49.72044491467004,20.245187664679506,14.867261573812772,13.15524567752555,311.2321110422875,fused,0.8
386a331ef7653cfe,bus,28446351_7953,35520,09:52:00,49.72318873657955,20.239993099558994,14.301017677215942,16.073820728617726,309.25187639090115,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35640,09:54:00,49.72693896097198,20.21428737317227,14.029092585982928,15.785545858414348,282.7271337129698,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35700,09:55:00,49.72510476695364,20.21172069691824,11.298063133972953,4.583653364026678,222.13345277978456,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35730,09:55:30,49.725793481090385,20.20538581397831,15.453182629239473,15.39197262387233,279.5488765929718,fused,0.8
386a331ef7653cfe,bus,28446351_7953,35760,09:56:00,49.72626584835602,20.19861413378784,12.329254751025573,16.3194089341525,276.16141564423685,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35820,09:57:00,49.741685705061535,20.195047861148442,10.673408748433971,28.894346148315506,351.49953460823775,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35910,09:58:30,49.74814310056973,20.189139261326797,11.33049738886723,9.2683649860253,329.4075452016596,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35940,09:59:00,49.75008600884067,20.18673615977162,20.077558012758487,9.218576288901135,321.3698319806228,gps,0.8
386a331ef7653cfe,bus,28446351_7953,35970,09:59:30,49.75147096393524,20.184663196781873,5.993887202155727,7.141153635924738,315.959418648924,gps,0.8
386a331ef7653cfe,bus,28446351_7953,36000,10:00:00,49.75202174381789,20.18277827126308,14.374319327422779,4.954134789019386,294.3358320602071,gps,0.8
386a331ef7653cfe,bus,28446351_7953,36030,10:00:30,49.75345351458066,20.180964558104677,6.20338506679679,6.857645126662719,320.7024504207764,gps,0.8
386a331ef7653cfe,bus,28446351_7953,36060,10:01:00,49.75371627143631,20.177914206586046,12.094220844675958,7.369254051862044,277.59549070630044,fused,0.8
386a331ef7653cfe,bus,28446351_7953,36150,10:02:30,49.75434747314406,20.167906795274067,10.873983121991337,8.026085371210186,275.5797223212762,gps,0.8
386a331ef7653cfe,bus,28446351_7953,36180,10:03:00,49.75397878174394,20.16407861327995,4.681180992268647,9.268458146120874,261.52278426016636,gps,0.8
386a331ef7653cfe,bus,28446351_7953,36210,10:03:30,49.754274361675556,20.15845777309498,13.959001608474189,13.50447583345268,274.6554456165186,gps,0.8
386a331ef7653cfe,bus,28446351_7953,36240,10:04:00,49.75453740255804,20.153101107809004,11.07494505099937,12.86428022677403,274.34855492226257,fused,0.8
386a331ef7653cfe,bus,28446351_7953,36270,10:04:30,49.75476751393241,20.147301233453472,4.628012898783025,13.914701319368687,273.51638433590654,fused,0.8
386a331ef7653cfe,bus,28446351_7953,36330,10:05:30,49.75603931670471,20.1361360962217,15.64850437639154,13.574157422485504,280.00357204058326,fused,0.8
